1455209722.96,34.1257568,-81.2865833,1455209722.96,-0.428559478449,-1.40614251533,0.0,160.070007324,1455209724.91,25.8999996185,1455209724.07,6.59999990463,315,1455209724.49,3.8599998951,4.38999986649,0.860000014305,0.0
1455209725.46,34.1257247,-81.286602,1455209724.46,-0.817108772267,-1.37562104312,0.0,185.080001831,1455209726.3,21.8999996185,1455209726.09,9.19999980927,315,1455209726.49,4.5,4.71999979019,0.0,0.0
1455209725.96,34.1257163,-81.2866089,1455209725.46,-1.19905380369,-1.36918588068,0.0,201.240005493,1455209727.67,28.2000007629,1455209727.1,10.6000003815,315,1455209727.5,4.38999986649,4.82000017166,0.109999999404,0.0
1455209726.46,34.1257112,-81.2866143,1455209725.96,-1.30673857101,-1.406710456,0.0,211.160003662,1455209729.06,34.4000015259,1455209725.08,10.6000003815,315,1455209725.49,3.8599998951,4.38999986649,0.639999985695,0.0
1455209726.96,34.1257038,-81.2866223,1455209726.46,-1.35490116992,-1.6044447076,0.0,211.809997559,1455209730.44,32.7999992371,1455209728.11,10.6000003815,315,1455209728.5,4.5,5.25,0.209999993443,0.0
1455209727.96,34.1256897,-81.2866365,1455209727.96,-1.44926238024,-1.51974950344,0.0,213.529998779,1455209731.82,29.5,1455209729.13,9.89999961853,315,1455209729.5,4.61000013351,5.13999986649,0.209999993443,0.0
1455209731.96,34.1256421,-81.2867036,1455209730.46,-1.87714673218,-1.25853889326,0.0,221.830001831,1455209733.2,27.7999992371,1455209732.05,12.5,315,1455209733.51,4.82000017166,5.46999979019,0.109999999404,0.0
1455209732.46,34.1256375,-81.2867104,1455209731.46,-1.7128293073,-1.2149961992,0.0,223.830001831,1455209734.6,30.1000003815,1455209733.06,13.1999998093,315,1455209734.51,4.71999979019,5.36000013351,0.0,0.0
1455209732.96,34.1256306,-81.2867212,1455209732.46,-1.60673404087,-1.20768610239,0.0,222.960006714,1455209735.97,27.7999992371,1455209734.07,11.1999998093,315,1455209732.51,4.82000017166,4.71999979019,0.109999999404,0.0
1455209733.46,34.125626,-81.2867282,1455209733.46,-1.67863527675,-1.35933204467,0.0,221.169998169,1455209737.35,28.2000007629,1455209735.08,9.19999980927,315,1455209735.51,4.82000017166,5.46999979019,0.109999999404,0.0
1455209735.46,34.1256003,-81.2867636,1455209734.96,-1.50572843804,-1.37636545687,0.0,221.330001831,1455209738.73,28.7999992371,1455209736.09,10.6000003815,315,1455209736.52,4.71999979019,5.46999979019,0.109999999404,0.0
1455209736.46,34.1255872,-81.2867795,1455209736.46,-1.52371464418,-1.47400599833,0.0,220.770004272,1455209740.12,28.2000007629,1455209737.1,11.8999996185,315,1455209737.52,4.71999979019,5.36000013351,0.0,0.0
1455209737.96,34.1255668,-81.2868065,1455209737.96,-1.32333699993,-1.47281335702,0.0,220.509994507,1455209741.5,28.7999992371,1455209738.11,9.19999980927,315,1455209738.52,4.92999982834,5.36000013351,0.0,0.0
1455209740.96,34.1255273,-81.2868609,1455209742.96,-1.4989409952,-1.56910034508,0.0,221.440002441,1455209742.9,26.8999996185,1455209743.05,13.8999996185,315,1455209742.53,4.71999979019,5.46999979019,0.0,0.0
1455209740.46,34.1255352,-81.2868501,1455209740.46,-1.57314747713,-1.31442269275,0.0,221.020004272,1455209744.26,27.7999992371,1455209741.04,11.0,315,1455209740.53,4.82000017166,5.36000013351,0.0,0.0
1455209741.96,34.1255142,-81.286879,1455209741.96,-1.66612884961,-1.5564108251,0.0,220.259994507,1455209745.65,28.7999992371,1455209742.04,11.1999998093,315,1455209743.53,4.61000013351,5.57000017166,0.0,0.0
1455209743.46,34.1254957,-81.2869019,1455209743.46,-1.31765180917,-1.43746085505,0.0,220.059997559,1455209747.03,28.7999992371,1455209744.06,11.1999998093,315,1455209744.54,4.82000017166,5.25,0.0,0.0
1455209744.46,34.1254815,-81.286918,1455209744.46,-1.32821374887,-1.46841691536,0.0,219.070007324,1455209748.41,33.4000015259,1455209745.07,9.89999961853,315,1455209745.54,4.71999979019,5.36000013351,0.109999999404,0.0
1455209745.96,34.1254588,-81.2869432,1455209745.96,-1.51718735705,-1.53744675472,0.0,220.300003052,1455209749.8,31.3999996185,1455209746.08,10.6000003815,315,1455209746.54,4.82000017166,5.57000017166,0.0,0.0
1455209747.46,34.1254392,-81.2869655,1455209747.46,-1.67461450585,-1.3957314415,0.0,222.039993286,1455209751.17,28.2000007629,1455209748.1,9.19999980927,315,1455209747.55,4.82000017166,5.46999979019,0.0,0.0
1455209748.96,34.125417,-81.2869931,1455209748.96,-1.63781597655,-1.40824672091,0.0,224.38999939,1455209752.56,26.2000007629,1455209749.11,7.90000009537,315,1455209749.55,4.71999979019,5.36000013351,0.109999999404,0.0
1455209749.96,34.1254038,-81.2870108,1455209749.96,-1.32841231064,-1.35842582901,0.0,223.839996338,1455209753.94,27.2000007629,1455209750.12,9.89999961853,315,1455209750.55,4.71999979019,5.36000013351,0.0,0.0
1455209751.46,34.125385,-81.2870341,1455209751.46,-1.64744610745,-1.48805958317,0.0,223.320007324,1455209755.32,27.2000007629,1455209752.04,9.19999980927,315,1455209751.55,4.92999982834,5.36000013351,0.109999999404,0.0
1455209752.96,34.1253631,-81.2870598,1455209752.96,-1.49809543231,-1.63832538761,0.0,223.850006104,1455209756.7,29.2000007629,1455209753.05,9.19999980927,315,1455209753.56,4.82000017166,4.92999982834,0.209999993443,0.0
1455209754.46,34.1253447,-81.2870819,1455209754.46,-1.62730761505,-1.66756406953,0.0,224.029998779,1455209758.1,37.0,1455209755.07,9.89999961853,338,1455209754.56,4.61000013351,5.25,0.0,0.0
1455209755.96,34.1253232,-81.2871082,1455209755.96,-1.47450945879,-1.56471142896,0.0,224.179992676,1455209759.47,37.0,1455209756.08,9.19999980927,338,1455209755.56,4.82000017166,5.36000013351,0.209999993443,0.0
1455209756.96,34.125309,-81.2871253,1455209756.96,-1.70634060541,-1.52725300403,0.0,224.050003052,1455209760.85,29.5,1455209757.09,8.60000038147,315,1455209757.57,4.92999982834,5.46999979019,0.109999999404,0.0
1455209758.46,34.1252892,-81.2871487,1455209758.46,-1.49575532173,-1.41644485156,0.0,223.800003052,1455209762.23,23.8999996185,1455209759.1,5.90000009537,0,1455209758.57,4.82000017166,5.46999979019,0.109999999404,0.0
1455209759.96,34.1252658,-81.2871766,1455209759.96,-1.49448911457,-1.61446656405,0.0,223.410003662,1455209763.62,28.7999992371,1455209760.11,5.30000019073,338,1455209760.57,4.82000017166,5.46999979019,0.0,0.0
1455209761.46,34.1252455,-81.2871993,1455209761.46,-1.15951095337,-1.47984267711,0.0,223.789993286,1455209765.0,26.8999996185,1455209761.02,5.90000009537,315,1455209761.58,4.82000017166,5.36000013351,0.0,0.0
1455209762.46,34.1252314,-81.2872156,1455209762.46,-1.39426273885,-1.5837081218,0.0,225.089996338,1455209766.4,25.2000007629,1455209763.04,9.89999961853,315,1455209762.58,4.92999982834,5.46999979019,0.0,0.0
1455209763.96,34.1252093,-81.2872423,1455209763.96,-1.39493050444,-1.40519354104,0.0,229.679992676,1455209767.76,24.6000003815,1455209764.05,7.30000019073,315,1455209764.58,4.82000017166,5.46999979019,0.209999993443,0.0
1455209765.46,34.1251926,-81.2872656,1455209765.46,-1.42543030991,-1.25624377873,0.0,230.649993896,1455209769.15,25.2000007629,1455209766.07,7.90000009537,315,1455209765.58,4.71999979019,5.13999986649,0.209999993443,0.0
1455209766.96,34.1251731,-81.287293,1455209766.96,-1.49608297898,-1.38684379798,0.0,230.940002441,1455209770.53,25.8999996185,1455209767.08,8.60000038147,315,1455209766.59,4.92999982834,5.46999979019,0.209999993443,0.0
1455209767.96,34.1251602,-81.2873096,1455209767.96,-1.36812701562,-1.31841892778,0.0,228.960006714,1455209771.91,25.2000007629,1455209768.09,8.60000038147,315,1455209768.59,5.13999986649,5.25,0.319999992847,0.0
1455209769.46,34.1251421,-81.287333,1455209769.46,-1.60494054229,-1.44560224672,0.0,229.770004272,1455209773.3,25.2000007629,1455209770.01,6.59999990463,315,1455209769.59,4.82000017166,5.36000013351,0.109999999404,0.0
1455209770.96,34.12512,-81.2873612,1455209770.96,-1.48762209138,-1.46801924826,0.0,228.75,1455209774.7,27.5,1455209771.02,7.30000019073,315,1455209771.6,4.92999982834,5.57000017166,0.0,0.0
1455209772.46,34.1251009,-81.2873865,1455209772.46,-1.53384155331,-1.43433960042,0.0,229.839996338,1455209776.06,28.2000007629,1455209773.04,6.59999990463,315,1455209772.6,5.03999996185,5.46999979019,0.0,0.0
1455209773.46,34.1250877,-81.2874031,1455209773.46,-1.63744423219,-1.55768301861,0.0,229.869995117,1455209777.44,28.5,1455209774.05,5.90000009537,315,1455209773.6,4.92999982834,5.46999979019,0.0,0.0
1455209774.96,34.1250663,-81.2874301,1455209774.96,-1.44587299868,-1.39626332462,0.0,229.800003052,1455209778.82,30.5,1455209775.05,9.89999961853,0,1455209775.61,4.82000017166,5.25,0.209999993443,0.0
1455209776.46,34.1250482,-81.2874538,1455209776.46,-1.66390564696,-1.51456858478,0.0,228.619995117,1455209780.2,30.7999992371,1455209777.07,9.30000019073,315,1455209776.61,4.92999982834,5.46999979019,0.109999999404,0.0
1455209777.96,34.1250257,-81.287482,1455209777.96,-1.72933177226,-1.64970046416,0.0,227.929992676,1455209781.6,30.1000003815,1455209778.08,7.90000009537,315,1455209777.61,4.92999982834,5.78999996185,0.109999999404,0.0
1455209779.46,34.1250068,-81.2875059,1455209782.96,-1.63288972542,-1.53338551728,0.0,228.080001831,1455209782.97,30.1000003815,1455209782.02,9.30000019073,338,1455209782.63,4.92999982834,5.57000017166,0.0,0.0
1455209782.96,34.1249575,-81.2875673,1455209784.46,-1.3940742354,-1.62362465681,0.0,226.690002441,1455209784.35,29.7999992371,1455209784.04,5.30000019073,315,1455209783.62,4.82000017166,5.57000017166,0.0,0.0
1455209783.96,34.1249436,-81.2875833,1455209785.46,-1.58672456018,-1.56690943265,0.0,226.75,1455209785.73,29.7999992371,1455209786.06,2.59999990463,315,1455209785.63,4.82000017166,5.25,0.109999999404,0.0
1455209784.96,34.124929,-81.2875977,1455209786.46,-1.31765180917,-1.43746085505,0.0,226.429992676,1455209787.12,29.2000007629,1455209787.06,4.59999990463,0,1455209786.64,4.92999982834,5.25,0.109999999404,0.0
1455209785.46,34.1249232,-81.2876044,1455209786.96,-1.64425947617,-1.73450591669,0.0,226.509994507,1455209788.5,23.2000007629,1455209788.08,5.90000009537,315,1455209787.63,5.03999996185,5.36000013351,0.0,0.0
1455209785.96,34.1249151,-81.2876131,1455209787.46,-1.52927100874,-1.60926386333,0.0,227.960006714,1455209789.9,19.6000003815,1455209789.09,6.59999990463,338,1455209788.64,5.03999996185,5.57000017166,0.109999999404,0.0
1455209787.46,34.1248954,-81.2876345,1455209787.96,-1.81706181007,-1.56789233635,0.0,230.289993286,1455209791.26,22.2999992371,1455209789.99,3.70000004768,338,1455209789.64,5.13999986649,5.36000013351,0.319999992847,0.0
1455209788.96,34.1248732,-81.2876623,1455209788.96,-1.61490757996,-1.59529731028,0.0,231.699996948,1455209792.65,26.5,1455209791.0,4.59999990463,0,1455209790.64,4.82000017166,5.46999979019,0.209999993443,0.0
1455209790.46,34.1248547,-81.2876869,1455209790.46,-1.41423818504,-1.48405874412,0.0,233.320007324,1455209794.03,26.2000007629,1455209792.01,2.59999990463,0,1455209791.65,4.92999982834,5.36000013351,0.0,0.0
1455209791.46,34.1248415,-81.2877047,1455209791.46,-1.54582898851,-1.40659615324,0.0,233.88999939,1455209795.41,22.8999996185,1455209793.02,4.0,0,1455209792.65,4.82000017166,5.03999996185,0.0,0.0
1455209792.96,34.1248184,-81.2877292,1455209792.96,-0.875306823817,-1.73131105356,0.0,217.0,1455209796.8,18.7000007629,1455209794.03,2.59999990463,0,1455209793.65,4.82000017166,4.92999982834,0.0,0.0
1455209794.46,34.1247979,-81.287742,1455209794.46,-0.249191894589,-1.92392915661,0.0,193.690002441,1455209798.2,18.7000007629,1455209795.04,4.59999990463,45,1455209794.65,4.5,4.61000013351,0.109999999404,0.0
1455209795.96,34.1247736,-81.287744,1455209795.96,0.280012257846,-1.86914235291,0.0,172.410003662,1455209799.56,18.2999992371,1455209796.05,2.59999990463,45,1455209795.65,4.38999986649,4.61000013351,0.0,0.0
1455209796.96,34.124759,-81.287744,1455209796.96,0.688680577178,-1.70625879122,0.0,162.279998779,1455209800.94,20.8999996185,1455209797.06,6.59999990463,45,1455209797.66,4.5,4.61000013351,0.0,0.0
1455209798.46,34.124738,-81.2877311,1455209798.46,0.938672045354,-1.61734189066,0.0,151.160003662,1455209802.32,21.6000003815,1455209798.98,4.40000009537,0,1455209798.66,4.61000013351,4.92999982834,0.0,0.0
1455209799.96,34.1247136,-81.2877096,1455209799.96,1.30567290162,-1.5543867839,0.0,143.800003052,1455209803.71,20.6000003815,1455209799.99,5.90000009537,45,1455209800.66,4.82000017166,5.25,0.0,0.0
1455209801.46,34.1246933,-81.2876871,1455209801.46,1.62960869845,-1.6792782646,0.0,139.759994507,1455209805.1,17.7000007629,1455209802.01,2.59999990463,68,1455209801.67,4.92999982834,5.46999979019,0.0,0.0
1455209802.96,34.1246709,-81.2876599,1455209802.96,1.6469898335,-1.57664976718,0.0,138.779998779,1455209806.47,20.0,1455209803.01,6.59999990463,0,1455209802.67,5.03999996185,5.36000013351,0.109999999404,0.0
1455209803.96,34.124657,-81.2876424,1455209803.96,1.55853168122,-1.5385314422,0.0,137.240005493,1455209807.85,22.8999996185,1455209804.03,3.29999995232,0,1455209804.67,4.92999982834,5.36000013351,0.0,0.0
1455209805.46,34.1246373,-81.2876174,1455209805.46,1.58964948143,-1.5496498076,0.0,136.259994507,1455209809.24,24.2000007629,1455209806.04,2.59999990463,0,1455209805.68,4.82000017166,5.36000013351,0.109999999404,0.0
1455209806.96,34.1246145,-81.2875886,1455209806.96,1.58613662038,-1.46620961035,0.0,136.710006714,1455209810.62,25.2000007629,1455209807.05,3.29999995232,0,1455209806.68,5.03999996185,5.46999979019,0.109999999404,0.0
1455209808.46,34.124598,-81.2875622,1455209808.46,1.93561443158,-1.087104766,0.0,120.900001526,1455209812.0,26.8999996185,1455209808.06,4.0,0,1455209808.68,4.82000017166,5.03999996185,0.0,0.0
1455209809.46,34.1245902,-81.2875427,1455209809.46,2.05292975406,-0.567784664188,0.0,105.080001831,1455209813.4,28.2000007629,1455209809.98,2.59999990463,0,1455209809.69,4.71999979019,4.82000017166,0.0,0.0
1455209810.96,34.1245882,-81.287509,1455209810.96,1.77813291023,0.279720134357,0.0,80.8700027466,1455209814.77,30.5,1455209810.99,2.59999990463,45,1455209811.69,4.38999986649,4.61000013351,0.0,0.0
1455209812.46,34.1245946,-81.2874825,1455209812.46,1.88971675431,0.820104010776,0.0,66.3000030518,1455209816.15,28.2000007629,1455209813.01,4.0,68,1455209812.69,4.5,4.92999982834,0.0,0.0
1455209813.96,34.1246078,-81.2874514,1455209813.96,1.80966696384,1.32011570705,0.0,55.5400009155,1455209817.53,28.2000007629,1455209814.02,4.59999990463,45,1455209813.7,4.5,4.92999982834,0.0,0.0
1455209814.96,34.1246188,-81.2874332,1455209814.96,1.69355253306,1.27525676543,0.0,50.7299995422,1455209818.91,25.5,1455209815.03,5.30000019073,45,1455209815.7,4.71999979019,5.25,0.0,0.0
1455209816.46,34.1246362,-81.2874078,1455209816.46,1.51522979178,1.5253126493,0.0,44.0499992371,1455209820.3,25.2000007629,1455209817.05,4.0,45,1455209816.7,4.82000017166,5.36000013351,0.0,0.0
1455209817.96,34.1246587,-81.28738,1455209817.96,2.07747676394,2.44707790952,0.0,41.6699981689,1455209821.7,27.5,1455209818.06,3.29999995232,0,1455209817.71,4.92999982834,5.46999979019,0.0,0.0
1455209819.46,34.1246808,-81.287357,1455209819.46,1.44530705352,1.68507789762,0.0,39.4199981689,1455209823.06,31.7999992371,1455209819.97,4.0,90,1455209819.71,4.92999982834,5.36000013351,0.109999999404,0.0
1455209820.46,34.1246961,-81.2873409,1455209820.46,1.36843663272,1.65827656988,0.0,40.9799995422,1455209824.44,27.7999992371,1455209820.98,5.30000019073,45,1455209820.71,5.03999996185,5.25,0.319999992847,0.0
1455209821.96,34.1247207,-81.2873165,1455209821.96,1.39586476861,1.59560695278,0.0,39.2099990845,1455209825.82,26.8999996185,1455209821.99,6.59999990463,0,1455209822.72,4.92999982834,5.36000013351,0.0,0.0
1455209823.46,34.1247413,-81.2872935,1455209823.46,1.50379204538,1.67365154207,0.0,43.0999984741,1455209827.21,28.5,1455209824.01,4.0,90,1455209823.72,5.03999996185,5.46999979019,0.430000007153,0.0
1455209824.96,34.1247649,-81.287268,1455209824.96,1.60272923536,1.29416343563,0.0,42.2099990845,1455209828.6,32.4000015259,1455209825.02,3.29999995232,0,1455209824.72,5.13999986649,5.13999986649,0.0,0.0
1455209826.46,34.1247841,-81.2872443,1455209826.46,1.59991734147,1.68007871853,0.0,39.9799995422,1455209829.97,40.2999992371,1455209826.03,4.0,0,1455209826.73,5.03999996185,5.25,0.109999999404,0.0
1455209827.46,34.1247972,-81.2872283,1455209827.46,1.64762877674,1.3181120643,0.0,42.3100013733,1455209831.35,46.2000007629,1455209827.95,4.40000009537,90,1455209827.73,4.71999979019,5.57000017166,0.319999992847,0.0
1455209828.96,34.124822,-81.2872035,1455209828.96,1.39426273885,1.5837081218,0.0,35.0999984741,1455209832.74,50.5,1455209828.96,5.90000009537,90,1455209829.73,4.82000017166,5.25,0.319999992847,0.0
1455209830.46,34.1248412,-81.2871798,1455209830.46,1.52695516816,1.70660713535,0.0,42.2700004578,1455209834.12,55.0999984741,1455209830.98,3.29999995232,90,1455209830.73,5.03999996185,5.57000017166,0.430000007153,0.0
1455209831.96,34.1248702,-81.287152,1455209831.96,1.90911003453,2.67944003032,0.0,41.5800018311,1455209835.5,57.7000007629,1455209831.99,6.59999990463,90,1455209831.74,4.92999982834,5.25,0.209999993443,0.0
1455209832.96,34.1248972,-81.2871284,1455209832.96,2.12618040343,2.90505712372,0.0,41.6899986267,1455209836.9,54.7000007629,1455209833.0,4.0,90,1455209833.74,5.03999996185,5.36000013351,0.319999992847,0.0
1455209834.46,34.1249243,-81.2871023,1455209834.46,1.6950420697,1.25655576157,0.0,46.3899993896,1455209838.27,51.5,1455209835.01,4.59999990463,45,1455209834.74,4.82000017166,5.36000013351,0.319999992847,0.0
1455209835.96,34.1249383,-81.287072,1455209835.96,2.02884057809,0.769873956382,0.0,59.0,1455209839.65,47.5,1455209836.03,2.0,45,1455209835.75,5.03999996185,5.46999979019,1.17999994755,0.0
1455209837.46,34.1249479,-81.287047,1455209837.46,1.85554048156,0.798354258013,0.0,61.7900009155,1455209841.03,38.0,1455209837.03,3.29999995232,90,1455209837.75,4.92999982834,5.13999986649,0.0,0.0
1455209838.46,34.1249545,-81.2870276,1455209838.46,1.79204303008,1.07549141249,0.0,57.3300018311,1455209842.41,25.2000007629,1455209838.95,2.59999990463,0,1455209838.75,4.92999982834,5.13999986649,0.0,0.0
1455209839.96,34.1249697,-81.286998,1455209839.96,1.83611887489,1.24782509883,0.0,44.4199981689,1455209843.8,21.2999992371,1455209839.96,4.0,315,1455209840.76,4.82000017166,5.36000013351,0.0,0.0
1455209870.96,34.1254474,-81.2864767,1455209866.96,1.92921621731,2.43930825991,0.0,39.0499992371,1455209867.3,28.7999992371,1455209867.93,9.19999980927,158,1455209867.82,4.92999982834,5.25,0.0,0.0
1455209871.46,34.125457,-81.2864727,1455209867.46,1.81706097926,2.33664062227,0.0,40.0900001526,1455209868.7,29.5,1455209868.94,4.59999990463,135,1455209868.82,5.13999986649,5.46999979019,0.209999993443,0.0
1455209871.96,34.1254658,-81.286462,1455209867.96,1.90779397347,2.00828836445,0.0,40.6800003052,1455209870.06,30.1000003815,1455209869.94,7.90000009537,180,1455209869.83,5.03999996185,5.25,0.209999993443,0.0
1455209872.46,34.1254689,-81.2864544,1455209868.96,2.01511286625,3.50155967196,0.0,41.0400009155,1455209871.45,27.7999992371,1455209870.95,5.90000009537,90,1455209870.83,4.82000017166,5.36000013351,0.0,0.0
1455209872.96,34.1254668,-81.2864417,1455209869.46,2.04823192531,3.83760940953,0.0,39.7900009155,1455209872.83,25.2000007629,1455209871.96,5.90000009537,135,1455209871.83,4.92999982834,5.57000017166,0.75,0.0
1455209873.45,34.1254668,-81.2864329,1455209870.46,1.43710507884,1.84670760879,0.0,45.9199981689,1455209874.21,23.8999996185,1455209872.97,5.30000019073,90,1455209872.83,4.71999979019,5.36000013351,0.860000014305,0.0
1455209873.96,34.125467,-81.2864206,1455209871.96,1.62699278955,3.76336212219,0.0,61.3499984741,1455209875.6,24.6000003815,1455209873.98,7.90000009537,113,1455209873.84,4.71999979019,5.03999996185,0.959999978542,0.0
1455209876.45,34.1254676,-81.2863712,1455209873.45,2.04545908954,0.429181911334,0.0,74.4800033569,1455209877.0,25.8999996185,1455209874.99,5.90000009537,113,1455209874.84,4.71999979019,5.03999996185,1.28999996185,0.0
1455209876.96,34.1254693,-81.2863597,1455209874.45,1.9943081912,0.378991871311,0.0,82.2300033569,1455209878.36,22.8999996185,1455209876.0,7.30000019073,135,1455209875.84,4.61000013351,4.71999979019,0.109999999404,0.0
1455209877.96,34.1254761,-81.2863446,1455209875.96,1.90601135764,0.668969883147,0.0,71.5299987793,1455209879.74,24.8999996185,1455209876.91,7.30000019073,135,1455209876.84,4.61000013351,4.5,0.109999999404,0.0
1455209879.45,34.1254903,-81.2863309,1455209877.45,1.32751265457,0.928498870197,0.0,38.2900009155,1455209881.12,22.8999996185,1455209877.92,9.89999961853,180,1455209877.85,4.17999982834,3.97000002861,0.75,0.0
1455209879.96,34.1254972,-81.2863261,1455209878.96,0.757567829115,1.55531057487,0.0,12.6099996567,1455209882.51,20.0,1455209878.93,7.30000019073,225,1455209878.85,3.8599998951,3.75,0.639999985695,0.0
1455209880.45,34.1255035,-81.2863232,1455209879.96,0.519051784807,1.81732915144,0.0,4.34000015259,1455209883.9,19.2999992371,1455209879.94,8.60000038147,270,1455209880.85,4.28999996185,4.82000017166,0.0,0.0
1455209881.45,34.1255217,-81.2863172,1455209881.45,0.398446536497,2.12293201906,0.0,0.0900000035763,1455209885.27,22.2999992371,1455209881.96,5.90000009537,225,1455209881.86,4.5,5.03999996185,0.0,0.0
1455209882.96,34.1255514,-81.2863164,1455209882.96,-0.169590747339,2.0028327385,0.0,343.890014648,1455209886.65,19.0,1455209882.97,9.19999980927,270,1455209882.85,4.82000017166,5.03999996185,0.0,0.0
1455209884.45,34.1255749,-81.2863235,1455209884.45,-0.67942717715,1.68842492014,0.0,324.390014648,1455209888.04,19.0,1455209884.98,8.60000038147,270,1455209884.86,4.38999986649,4.5,0.0,0.0
1455209885.46,34.1255898,-81.2863326,1455209885.46,-0.987851293217,1.57599169493,0.0,313.380004883,1455209889.42,20.6000003815,1455209885.89,11.0,225,1455209885.86,4.28999996185,4.38999986649,0.0,0.0
1455209886.96,34.1256087,-81.2863546,1455209886.96,-1.43941811582,1.52907667821,0.0,305.130004883,1455209890.8,21.6000003815,1455209886.9,10.6000003815,270,1455209886.86,4.38999986649,4.71999979019,0.0,0.0
1455209888.45,34.1256277,-81.2863764,1455209888.45,-1.46648642108,1.58588069437,0.0,307.690002441,1455209892.2,24.2000007629,1455209888.92,9.89999961853,270,1455209888.87,4.71999979019,5.25,0.0,0.0
1455209889.96,34.1256494,-81.2864014,1455209889.96,-1.4750432638,1.49473990043,0.0,307.239990234,1455209893.57,25.8999996185,1455209889.93,11.1999998093,270,1455209889.87,4.82000017166,5.13999986649,0.0,0.0
1455209890.95,34.1256596,-81.2864181,1455209890.95,-1.64379680292,1.35455973316,0.0,304.489990234,1455209894.95,28.7999992371,1455209891.95,10.6000003815,270,1455209891.88,4.71999979019,4.92999982834,0.0,0.0
1455209892.45,34.1256761,-81.2864429,1455209892.45,-1.66851185184,1.41850914705,0.0,300.420013428,1455209896.33,34.0999984741,1455209892.96,11.1999998093,270,1455209892.88,4.82000017166,5.36000013351,0.0,0.0
1455209893.95,34.1256973,-81.2864722,1455209893.95,-1.68948418314,1.61902538427,0.0,304.209991455,1455209897.71,34.0999984741,1455209893.97,9.89999961853,270,1455209893.88,4.71999979019,5.25,0.0,0.0
1455209895.45,34.1257175,-81.2864969,1455209895.45,-1.57516366634,1.63455175024,0.0,312.0,1455209899.1,28.7999992371,1455209895.89,9.5,270,1455209895.89,5.03999996185,5.57000017166,0.430000007153,0.0
1455209896.96,34.1257402,-81.2865234,1455209896.96,-1.63771607422,1.55739720696,0.0,313.160003662,1455209900.5,26.8999996185,1455209896.9,7.90000009537,270,1455209896.89,4.92999982834,5.36000013351,0.109999999404,0.0
1455209897.96,34.1257556,-81.2865401,1455209897.96,-1.47888285696,2.02805460858,0.0,312.769989014,1455209901.86,24.2000007629,1455209897.91,8.60000038147,270,1455209897.89,5.03999996185,5.36000013351,0.0,0.0
1455209899.45,34.125775,-81.2865648,1455209899.45,-1.71346447124,1.72306108591,0.0,311.549987793,1455209903.24,20.6000003815,1455209899.93,5.30000019073,270,1455209899.89,4.82000017166,5.46999979019,0.0,0.0
1455209900.96,34.1257984,-81.2865924,1455209900.96,-1.45805166222,1.64744813281,0.0,309.369995117,1455209904.63,23.8999996185,1455209900.94,5.90000009537,270,1455209900.9,5.13999986649,5.36000013351,0.0,0.0
1455209902.45,34.1258173,-81.286618,1455209902.45,-1.74449151133,1.40511542832,0.0,307.769989014,1455209906.01,25.8999996185,1455209902.95,4.59999990463,270,1455209902.9,4.82000017166,5.25,0.0,0.0
1455209903.45,34.1258301,-81.286637,1455209903.45,-1.79646614782,1.21721377733,0.0,307.059997559,1455209907.4,25.5,1455209903.96,7.30000019073,270,1455209903.9,4.92999982834,5.46999979019,0.0,0.0
1455209904.95,34.1258479,-81.2866685,1455209904.95,-1.70007253711,1.24974132066,0.0,304.679992676,1455209908.77,29.2000007629,1455209904.97,4.59999990463,270,1455209904.91,5.13999986649,5.36000013351,0.0,0.0
1455209906.45,34.1258685,-81.2866945,1455209906.45,-1.47710409458,1.77602463209,0.0,312.989990234,1455209910.16,32.0999984741,1455209906.89,4.0,248,1455209906.91,4.92999982834,5.57000017166,0.209999993443,0.0
1455209907.95,34.1258929,-81.2867204,1455209907.95,-1.31641800882,1.77514608583,0.0,321.399993896,1455209911.54,33.0999984741,1455209907.9,4.59999990463,270,1455209907.91,4.92999982834,5.46999979019,0.319999992847,0.0
1455209908.95,34.1259101,-81.2867339,1455209908.95,-1.28745989854,1.96594684813,0.0,323.359985352,1455209912.92,29.2000007629,1455209909.92,4.0,315,1455209909.92,4.82000017166,5.25,0.209999993443,0.0
1455209910.45,34.125933,-81.2867535,1455209910.45,-1.46835237556,1.71800503526,0.0,320.799987793,1455209914.3,21.8999996185,1455209910.93,7.30000019073,270,1455209910.92,4.92999982834,5.36000013351,0.209999993443,0.0
1455209911.96,34.1259568,-81.2867777,1455209911.96,-1.42564971298,1.71476613445,0.0,316.940002441,1455209915.7,20.8999996185,1455209911.94,7.90000009537,270,1455209911.92,5.25,5.46999979019,0.109999999404,0.0
1455209913.45,34.1259765,-81.2868005,1455209913.45,-1.49542530981,1.734301918,0.0,313.019989014,1455209917.07,24.8999996185,1455209913.96,6.59999990463,270,1455209913.93,5.25,5.67999982834,0.0,0.0
1455209914.45,34.1259889,-81.2868165,1455209914.45,-1.5160106223,1.63542404075,0.0,311.959991455,1455209918.45,25.5,1455209914.87,7.30000019073,248,1455209914.93,4.92999982834,5.57000017166,0.0,0.0
1455209915.96,34.1260127,-81.2868431,1455209915.96,-1.55778889721,1.56760765235,0.0,311.75,1455209919.83,28.5,1455209915.88,9.89999961853,270,1455209915.94,4.92999982834,5.25,0.0,0.0
